cell_id	clone_id
SA1142X2XB09021-A95700B-R48-C26	B
SA1142X2XB09021-A95700B-R48-C27	B
SA1142X2XB09021-A95700B-R48-C30	B
SA1142X2XB09021-A95700B-R48-C31	B
SA1142X2XB09021-A95700B-R48-C32	B
SA1142X2XB09021-A95700B-R48-C35	B
SA1142X2XB09021-A95700B-R48-C36	B
SA1142X2XB09021-A95700B-R48-C37	B
SA1142X2XB09021-A95700B-R48-C38	B
SA1142X2XB09021-A95700B-R48-C39	B
SA1142X2XB09021-A95700B-R48-C41	B
SA1142X2XB09021-A95700B-R48-C44	B
SA1142X2XB09021-A95700B-R48-C46	B
SA1142X2XB09021-A95700B-R48-C47	B
SA1142X2XB09021-A95700B-R48-C49	B
SA1142X2XB09021-A95700B-R48-C50	B
SA1142X2XB09021-A95700B-R48-C51	B
SA1142X2XB09021-A95700B-R48-C52	B
SA1142X2XB09021-A95700B-R48-C54	B
SA1142X2XB09021-A95700B-R48-C56	B
SA1142X2XB09021-A95700B-R48-C57	B
SA1142X2XB09021-A95700B-R48-C59	B
SA1142X2XB09021-A95700B-R48-C61	B
SA1142X2XB09021-A95700B-R48-C62	B
SA1142X2XB09021-A95700B-R48-C63	B
SA1142X2XB09021-A95700B-R48-C64	B
SA1142X2XB09021-A95700B-R48-C67	B
SA1142X2XB09021-A95700B-R49-C07	B
SA1142X2XB09021-A95700B-R49-C09	B
SA1142X2XB09021-A95700B-R49-C11	B
SA1142X2XB09021-A95700B-R49-C12	B
SA1142X2XB09021-A95700B-R49-C14	B
SA1142X2XB09021-A95700B-R49-C16	B
SA1142X2XB09021-A95700B-R49-C17	B
SA1142X2XB09021-A95700B-R49-C19	B
SA1142X2XB09021-A95700B-R49-C22	B
SA1142X2XB09021-A95700B-R49-C25	B
SA1142X2XB09021-A95700B-R49-C27	B
SA1142X2XB09021-A95700B-R49-C28	B
SA1142X2XB09021-A95700B-R49-C29	B
SA1142X2XB09021-A95700B-R49-C44	B
SA1142X2XB09021-A95700B-R49-C45	B
SA1142X2XB09021-A95700B-R49-C50	B
SA1142X2XB09021-A95700B-R49-C51	B
SA1142X2XB09021-A95700B-R49-C54	B
SA1142X2XB09021-A95700B-R49-C55	B
SA1142X2XB09021-A95700B-R49-C57	B
SA1142X2XB09021-A95700B-R49-C60	B
SA1142X2XB09021-A95700B-R49-C62	B
SA1142X2XB09021-A95700B-R49-C63	B
SA1142X2XB09021-A95700B-R49-C65	B
SA1142X2XB09021-A95700B-R49-C66	B
SA1142X2XB09021-A95700B-R49-C67	B
SA1142X2XB09021-A95700B-R49-C68	B
SA1142X2XB09021-A95700B-R49-C69	B
SA1142X2XB09021-A95700B-R49-C70	B
SA1142X2XB09021-A95700B-R50-C07	B
SA1142X2XB09021-A95700B-R50-C08	B
SA1142X2XB09021-A95700B-R50-C09	B
SA1142X2XB09021-A95700B-R50-C11	A
SA1142X2XB09021-A95700B-R50-C12	B
SA1142X2XB09021-A95700B-R50-C13	B
SA1142X2XB09021-A95700B-R50-C14	B
SA1142X2XB09021-A95700B-R50-C18	B
SA1142X2XB09021-A95700B-R50-C19	B
SA1142X2XB09021-A95700B-R50-C23	B
SA1142X2XB09021-A95700B-R50-C24	B
SA1142X2XB09021-A95700B-R50-C27	B
SA1142X2XB09021-A95700B-R50-C30	B
SA1142X2XB09021-A95700B-R50-C31	B
SA1142X2XB09021-A95700B-R50-C32	B
SA1142X2XB09021-A95700B-R50-C37	B
SA1142X2XB09021-A95700B-R50-C41	B
SA1142X2XB09021-A95700B-R50-C42	B
SA1142X2XB09021-A95700B-R50-C44	B
SA1142X2XB09021-A95700B-R50-C45	B
SA1142X2XB09021-A95700B-R50-C46	B
SA1142X2XB09021-A95700B-R50-C49	B
SA1142X2XB09021-A95700B-R50-C50	B
SA1142X2XB09021-A95700B-R50-C51	B
SA1142X2XB09021-A95700B-R50-C52	B
SA1142X2XB09021-A95700B-R50-C53	B
SA1142X2XB09021-A95700B-R50-C54	B
SA1142X2XB09021-A95700B-R50-C59	B
SA1142X2XB09021-A95700B-R50-C60	B
SA1142X2XB09021-A95700B-R50-C62	B
SA1142X2XB09021-A95700B-R50-C63	B
SA1142X2XB09021-A95700B-R50-C67	B
SA1142X2XB09021-A95700B-R50-C68	B
SA1142X2XB09021-A95700B-R51-C07	B
SA1142X2XB09021-A95700B-R51-C09	B
SA1142X2XB09021-A95700B-R51-C10	B
SA1142X2XB09021-A95700B-R51-C14	B
SA1142X2XB09021-A95700B-R51-C15	B
SA1142X2XB09021-A95700B-R51-C16	B
SA1142X2XB09021-A95700B-R51-C17	B
SA1142X2XB09021-A95700B-R51-C21	B
SA1142X2XB09021-A95700B-R51-C23	B
SA1142X2XB09021-A95700B-R51-C24	B
SA1142X2XB09021-A95700B-R51-C25	B
SA1142X2XB09021-A95700B-R51-C27	B
SA1142X2XB09021-A95700B-R51-C31	B
SA1142X2XB09021-A95700B-R51-C33	B
SA1142X2XB09021-A95700B-R51-C34	B
SA1142X2XB09021-A95700B-R51-C35	B
SA1142X2XB09021-A95700B-R51-C38	B
SA1142X2XB09021-A95700B-R51-C39	B
SA1142X2XB09021-A95700B-R51-C40	B
SA1142X2XB09021-A95700B-R51-C41	B
SA1142X2XB09021-A95700B-R51-C42	B
SA1142X2XB09021-A95700B-R51-C43	B
SA1142X2XB09021-A95700B-R51-C45	B
SA1142X2XB09021-A95700B-R51-C46	B
SA1142X2XB09021-A95700B-R51-C47	B
SA1142X2XB09021-A95700B-R51-C48	B
SA1142X2XB09021-A95700B-R51-C50	B
SA1142X2XB09021-A95700B-R51-C52	B
SA1142X2XB09021-A95700B-R51-C68	B
SA1142X2XB09021-A95700B-R52-C08	B
SA1142X2XB09021-A95700B-R52-C12	B
SA1142X2XB09021-A95700B-R52-C15	B
SA1142X2XB09021-A95700B-R52-C16	B
SA1142X2XB09021-A95700B-R52-C17	B
SA1142X2XB09021-A95700B-R52-C19	B
SA1142X2XB09021-A95700B-R52-C20	B
SA1142X2XB09021-A95700B-R52-C23	B
SA1142X2XB09021-A95700B-R52-C26	B
SA1142X2XB09021-A95700B-R52-C27	B
SA1142X2XB09021-A95700B-R52-C31	B
SA1142X2XB09021-A95700B-R52-C32	B
SA1142X2XB09021-A95700B-R52-C34	B
SA1142X2XB09021-A95700B-R52-C35	B
SA1142X2XB09021-A95700B-R52-C36	B
SA1142X2XB09021-A95700B-R52-C37	B
SA1142X2XB09021-A95700B-R52-C39	B
SA1142X2XB09021-A95700B-R52-C40	B
SA1142X2XB09021-A95700B-R52-C42	B
SA1142X2XB09021-A95700B-R52-C45	B
SA1142X2XB09021-A95700B-R52-C47	B
SA1142X2XB09021-A95700B-R52-C48	B
SA1142X2XB09021-A95700B-R52-C49	B
SA1142X2XB09021-A95700B-R52-C54	B
SA1142X2XB09021-A95700B-R52-C58	B
SA1142X2XB09021-A95700B-R52-C59	B
SA1142X2XB09021-A95700B-R52-C61	B
SA1142X2XB09021-A95700B-R52-C62	B
SA1142X2XB09021-A95700B-R52-C66	B
SA1142X2XB09021-A95700B-R52-C67	B
SA1142X2XB09021-A95700B-R52-C68	B
SA1142X2XB09021-A95700B-R53-C07	B
SA1142X2XB09021-A95700B-R53-C09	B
SA1142X2XB09021-A95700B-R53-C14	B
SA1142X2XB09021-A95700B-R53-C15	B
SA1142X2XB09021-A95700B-R53-C18	B
SA1142X2XB09021-A95700B-R53-C21	B
SA1142X2XB09021-A95700B-R53-C22	B
SA1142X2XB09021-A95700B-R53-C23	B
SA1142X2XB09021-A95700B-R53-C24	B
SA1142X2XB09021-A95700B-R53-C26	B
SA1142X2XB09021-A95700B-R53-C28	B
SA1142X2XB09021-A95700B-R53-C29	B
SA1142X2XB09021-A95700B-R53-C30	B
SA1142X2XB09021-A95700B-R53-C33	B
SA1142X2XB09021-A95700B-R53-C35	B
SA1142X2XB09021-A95700B-R53-C36	B
SA1142X2XB09021-A95700B-R53-C37	B
SA1142X2XB09021-A95700B-R53-C39	B
SA1142X2XB09021-A95700B-R53-C40	B
SA1142X2XB09021-A95700B-R53-C41	B
SA1142X2XB09021-A95700B-R53-C42	B
SA1142X2XB09021-A95700B-R53-C43	B
SA1142X2XB09021-A95700B-R53-C45	B
SA1142X2XB09021-A95700B-R53-C48	B
SA1142X2XB09021-A95700B-R53-C50	B
SA1142X2XB09021-A95700B-R53-C52	B
SA1142X2XB09021-A95700B-R53-C54	B
SA1142X2XB09021-A95700B-R53-C56	B
SA1142X2XB09021-A95700B-R53-C57	B
SA1142X2XB09021-A95700B-R53-C60	B
SA1142X2XB09021-A95700B-R53-C61	B
SA1142X2XB09021-A95700B-R53-C64	B
SA1142X2XB09021-A95700B-R53-C65	B
SA1142X2XB09021-A95700B-R53-C66	B
SA1142X2XB09021-A95700B-R53-C67	B
SA1142X2XB09021-A95700B-R54-C08	B
SA1142X2XB09021-A95700B-R54-C17	B
SA1142X2XB09021-A95700B-R54-C18	B
SA1142X2XB09021-A95700B-R54-C22	B
SA1142X2XB09021-A95700B-R54-C23	B
SA1142X2XB09021-A95700B-R54-C31	B
SA1142X2XB09021-A95700B-R54-C32	B
SA1142X2XB09021-A95700B-R54-C33	B
SA1142X2XB09021-A95700B-R54-C36	B
SA1142X2XB09021-A95700B-R54-C38	B
SA1142X2XB09021-A95700B-R54-C44	B
SA1142X2XB09021-A95700B-R54-C49	B
SA1142X2XB09021-A95700B-R54-C52	B
SA1142X2XB09021-A95700B-R54-C53	B
SA1142X2XB09021-A95700B-R54-C54	B
SA1142X2XB09021-A95700B-R54-C55	B
SA1142X2XB09021-A95700B-R54-C60	B
SA1142X2XB09021-A95700B-R54-C61	B
SA1142X2XB09021-A95700B-R54-C62	B
SA1142X2XB09021-A95700B-R54-C63	B
SA1142X2XB09021-A95700B-R54-C69	B
SA1142X2XB09021-A95700B-R55-C07	B
SA1142X2XB09021-A95700B-R55-C10	B
SA1142X2XB09021-A95700B-R55-C11	B
SA1142X2XB09021-A95700B-R55-C15	B
SA1142X2XB09021-A95700B-R55-C16	B
SA1142X2XB09021-A95700B-R55-C19	B
SA1142X2XB09021-A95700B-R55-C21	B
SA1142X2XB09021-A95700B-R55-C29	B
SA1142X2XB09021-A95700B-R55-C36	B
SA1142X2XB09021-A95700B-R55-C38	B
SA1142X2XB09021-A95700B-R55-C39	B
SA1142X2XB09021-A95700B-R55-C52	B
SA1142X2XB09021-A95700B-R55-C56	B
SA1142X2XB09021-A95700B-R55-C57	B
SA1142X2XB09021-A95700B-R55-C59	B
SA1142X2XB09021-A95700B-R55-C61	B
SA1142X2XB09021-A95700B-R55-C66	B
SA1142X2XB09021-A95700B-R56-C11	B
SA1142X2XB09021-A95700B-R56-C54	B
SA1142X2XB09021-A95700B-R56-C58	B
SA1142X2XB09021-A95700B-R56-C62	B
SA1142X2XB09021-A95700B-R57-C08	B
SA1142X2XB09021-A95700B-R57-C10	B
SA1142X2XB09021-A95700B-R57-C20	B
SA1142X2XB09021-A95700B-R57-C22	B
SA1142X2XB09021-A95700B-R57-C23	B
SA1142X2XB09021-A95700B-R58-C08	B
SA1142X2XB09021-A95700B-R58-C11	B
SA1142X2XB09021-A95700B-R58-C26	B
SA1142X2XB09021-A95700B-R58-C27	B
SA1142X2XB09021-A95700B-R58-C30	B
SA1142X2XB09021-A95700B-R58-C33	B
SA1142X2XB09021-A95700B-R58-C35	B
SA1142X2XB09021-A95700B-R58-C38	B
SA1142X2XB09021-A95700B-R58-C44	B
SA1142X2XB09021-A95700B-R58-C53	B
SA1142X2XB09021-A95700B-R58-C54	B
SA1142X2XB09021-A95700B-R58-C55	B
SA1142X2XB09021-A95700B-R58-C58	B
SA1142X2XB09021-A95700B-R58-C62	B
SA1142X2XB09021-A95700B-R58-C63	B
SA1142X2XB09021-A95700B-R58-C65	B
SA1142X2XB09021-A95700B-R58-C69	B
SA1142X2XB09021-A95700B-R59-C07	B
SA1142X2XB09021-A95700B-R59-C33	B
SA1142X2XB09021-A95700B-R59-C52	B
SA1142X2XB09021-A95700B-R59-C53	B
SA1142X2XB09021-A95700B-R59-C60	B
SA1142X2XB09021-A95700B-R59-C61	B
SA1142X2XB09021-A95700B-R59-C63	B
SA1142X2XB09021-A95700B-R60-C07	B
SA1142X2XB09021-A95700B-R60-C12	B
SA1142X2XB09021-A95700B-R60-C13	B
SA1142X2XB09021-A95700B-R60-C31	B
SA1142X2XB09021-A95700B-R60-C32	B
SA1142X2XB09021-A95700B-R60-C46	B
SA1142X2XB09021-A95700B-R60-C47	B
SA1142X2XB09021-A95700B-R61-C08	B
SA1142X2XB09021-A95700B-R61-C11	B
SA1142X2XB09021-A95700B-R61-C12	B
SA1142X2XB09021-A95700B-R61-C18	B
SA1142X2XB09021-A95700B-R61-C21	B
SA1142X2XB09021-A95700B-R61-C22	B
SA1142X2XB09021-A95700B-R61-C32	B
SA1142X2XB09021-A95700B-R61-C33	B
SA1142X2XB09021-A95700B-R61-C34	B
SA1142X2XB09021-A95700B-R61-C36	B
SA1142X2XB09021-A95700B-R61-C37	B
SA1142X2XB09021-A95700B-R61-C38	B
SA1142X2XB09021-A95700B-R61-C40	B
SA1142X2XB09021-A95700B-R61-C42	B
SA1142X2XB09021-A95700B-R61-C45	B
SA1142X2XB09021-A95700B-R61-C46	B
SA1142X2XB09021-A95700B-R61-C53	B
SA1142X2XB09021-A95700B-R61-C57	B
SA1142X2XB09021-A95700B-R61-C60	B
SA1142X2XB09021-A95700B-R61-C62	B
SA1142X2XB09021-A95700B-R61-C65	B
SA1142X2XB09021-A95700B-R61-C68	B
SA1142X2XB09021-A95700B-R62-C07	B
SA1142X2XB09021-A95700B-R62-C11	B
SA1142X2XB09021-A95700B-R62-C14	B
SA1142X2XB09021-A95700B-R62-C17	B
SA1142X2XB09021-A95700B-R62-C18	B
SA1142X2XB09021-A95700B-R62-C20	B
SA1142X2XB09021-A95700B-R62-C22	B
SA1142X2XB09021-A95700B-R62-C23	B
SA1142X2XB09021-A95700B-R62-C24	B
SA1142X2XB09021-A95700B-R62-C25	B
SA1142X2XB09021-A95700B-R62-C29	B
SA1142X2XB09021-A95700B-R62-C30	B
SA1142X2XB09021-A95700B-R62-C32	B
SA1142X2XB09021-A95700B-R62-C33	B
SA1142X2XB09021-A95700B-R62-C34	B
SA1142X2XB09021-A95700B-R62-C35	B
SA1142X2XB09021-A95700B-R62-C38	B
SA1142X2XB09021-A95700B-R62-C39	B
SA1142X2XB09021-A95700B-R62-C44	B
SA1142X2XB09021-A95700B-R62-C47	B
SA1142X2XB09021-A95700B-R62-C48	B
SA1142X2XB09021-A95700B-R62-C50	B
SA1142X2XB09021-A95700B-R62-C53	B
SA1142X2XB09021-A95700B-R62-C54	B
SA1142X2XB09021-A95700B-R62-C56	B
SA1142X2XB09021-A95700B-R62-C58	B
SA1142X2XB09021-A95700B-R62-C59	B
SA1142X2XB09021-A95700B-R62-C62	B
SA1142X2XB09021-A95700B-R62-C63	B
SA1142X2XB09021-A95700B-R62-C64	B
SA1142X2XB09021-A95700B-R62-C65	B
SA1142X2XB09021-A95700B-R62-C66	B
SA1142X2XB09021-A95700B-R62-C69	B
SA1142X2XB09021-A95700B-R62-C70	B
SA1142X2XB09021-A95700B-R63-C07	B
SA1142X2XB09021-A95700B-R63-C08	B
SA1142X2XB09021-A95700B-R63-C09	B
SA1142X2XB09021-A95700B-R63-C14	B
SA1142X2XB09021-A95700B-R63-C16	B
SA1142X2XB09021-A95700B-R63-C21	B
SA1142X2XB09021-A95700B-R63-C24	B
SA1142X2XB09021-A95700B-R63-C26	B
SA1142X2XB09021-A95700B-R63-C27	B
SA1142X2XB09021-A95700B-R63-C31	B
SA1142X2XB09021-A95700B-R63-C35	B
SA1142X2XB09021-A95700B-R63-C37	B
SA1142X2XB09021-A95700B-R63-C41	B
SA1142X2XB09021-A95700B-R63-C43	B
SA1142X2XB09021-A95700B-R63-C44	B
SA1142X2XB09021-A95700B-R63-C45	B
SA1142X2XB09021-A95700B-R63-C47	B
SA1142X2XB09021-A95700B-R63-C48	B
SA1142X2XB09021-A95700B-R63-C50	B
SA1142X2XB09021-A95700B-R63-C51	B
SA1142X2XB09021-A95700B-R63-C53	B
SA1142X2XB09021-A95700B-R63-C56	B
SA1142X2XB09021-A95700B-R63-C57	B
SA1142X2XB09021-A95700B-R63-C61	B
SA1142X2XB09021-A95700B-R63-C64	B
SA1142X2XB09021-A95700B-R63-C68	B
SA1142X2XB09021-A95700B-R64-C12	B
SA1142X2XB09021-A95700B-R64-C13	B
SA1142X2XB09021-A95700B-R64-C14	B
SA1142X2XB09021-A95700B-R64-C15	B
SA1142X2XB09021-A95700B-R64-C16	B
SA1142X2XB09021-A95700B-R64-C21	B
SA1142X2XB09021-A95700B-R64-C23	B
SA1142X2XB09021-A95700B-R64-C25	B
SA1142X2XB09021-A95700B-R64-C26	B
SA1142X2XB09021-A95700B-R64-C27	B
SA1142X2XB09021-A95700B-R64-C28	B
SA1142X2XB09021-A95700B-R64-C30	B
SA1142X2XB09021-A95700B-R64-C31	B
SA1142X2XB09021-A95700B-R64-C34	B
SA1142X2XB09021-A95700B-R64-C40	B
SA1142X2XB09021-A95700B-R64-C43	B
SA1142X2XB09021-A95700B-R64-C46	B
SA1142X2XB09021-A95700B-R64-C49	B
SA1142X2XB09021-A95700B-R64-C50	B
SA1142X2XB09021-A95700B-R64-C51	B
SA1142X2XB09021-A95700B-R64-C52	B
SA1142X2XB09021-A95700B-R64-C54	B
SA1142X2XB09021-A95700B-R64-C55	B
SA1142X2XB09021-A95700B-R64-C59	B
SA1142X2XB09021-A95700B-R64-C60	B
SA1142X2XB09021-A95700B-R64-C63	B
SA1142X2XB09021-A95700B-R64-C64	B
SA1142X2XB09021-A95700B-R64-C65	B
SA1142X2XB09021-A95700B-R64-C68	B
SA1142X2XB09021-A95700B-R64-C69	B
SA1142X2XB09021-A95700B-R65-C07	B
SA1142X2XB09021-A95700B-R65-C08	B
SA1142X2XB09021-A95700B-R65-C12	B
SA1142X2XB09021-A95700B-R65-C13	B
SA1142X2XB09021-A95700B-R65-C15	B
SA1142X2XB09021-A95700B-R65-C17	B
SA1142X2XB09021-A95700B-R65-C18	B
SA1142X2XB09021-A95700B-R65-C20	B
SA1142X2XB09021-A95700B-R65-C21	B
SA1142X2XB09021-A95700B-R65-C22	B
SA1142X2XB09021-A95700B-R65-C24	B
SA1142X2XB09021-A95700B-R65-C25	B
SA1142X2XB09021-A95700B-R65-C26	B
SA1142X2XB09021-A95700B-R65-C29	B
SA1142X2XB09021-A95700B-R65-C30	B
SA1142X2XB09021-A95700B-R65-C32	B
SA1142X2XB09021-A95700B-R65-C33	B
SA1142X2XB09021-A95700B-R65-C34	B
SA1142X2XB09021-A95700B-R65-C35	B
SA1142X2XB09021-A95700B-R65-C36	B
SA1142X2XB09021-A95700B-R65-C42	B
SA1142X2XB09021-A95700B-R65-C48	B
SA1142X2XB09021-A95700B-R65-C51	B
SA1142X2XB09021-A95700B-R65-C53	B
SA1142X2XB09021-A95700B-R65-C56	B
SA1142X2XB09021-A95700B-R65-C57	B
SA1142X2XB09021-A95700B-R65-C58	B
SA1142X2XB09021-A95700B-R65-C60	B
SA1142X2XB09021-A95700B-R65-C61	B
SA1142X2XB09021-A95700B-R65-C64	B
SA1142X2XB09021-A95700B-R65-C66	B
SA1142X2XB09021-A95700B-R65-C68	B
SA1142X2XB09021-A95700B-R65-C70	B
SA1142X2XB09021-A95700B-R66-C07	B
SA1142X2XB09021-A95700B-R66-C09	B
SA1142X2XB09021-A95700B-R66-C10	B
SA1142X2XB09021-A95700B-R66-C11	B
SA1142X2XB09021-A95700B-R66-C12	B
SA1142X2XB09021-A95700B-R66-C14	B
SA1142X2XB09021-A95700B-R66-C15	B
SA1142X2XB09021-A95700B-R66-C16	B
SA1142X2XB09021-A95700B-R66-C17	B
SA1142X2XB09021-A95700B-R66-C20	B
SA1142X2XB09021-A95700B-R66-C21	B
SA1142X2XB09021-A95700B-R66-C22	B
SA1142X2XB09021-A95700B-R66-C23	B
SA1142X2XB09021-A95700B-R66-C24	B
SA1142X2XB09021-A95700B-R66-C26	B
SA1142X2XB09021-A95700B-R66-C27	B
SA1142X2XB09021-A95700B-R66-C32	B
SA1142X2XB09021-A95700B-R66-C34	B
SA1142X2XB09021-A95700B-R66-C35	B
SA1142X2XB09021-A95700B-R66-C41	B
SA1142X2XB09021-A95700B-R66-C42	B
SA1142X2XB09021-A95700B-R66-C43	B
SA1142X2XB09021-A95700B-R66-C45	B
SA1142X2XB09021-A95700B-R66-C47	B
SA1142X2XB09021-A95700B-R66-C53	B
SA1142X2XB09021-A95700B-R66-C54	B
SA1142X2XB09021-A95700B-R66-C55	B
SA1142X2XB09021-A95700B-R66-C56	B
SA1142X2XB09021-A95700B-R66-C58	B
SA1142X2XB09021-A95700B-R66-C60	B
SA1142X2XB09021-A95700B-R66-C63	B
SA1142X2XB09021-A95700B-R66-C64	B
SA1142X2XB09021-A95700B-R66-C65	B
SA1142X2XB09021-A95700B-R66-C67	B
SA1142X2XB09021-A95700B-R66-C68	B
SA1142X2XB09021-A95700B-R66-C69	B
SA1142X2XB09021-A95700B-R67-C09	B
SA1142X2XB09021-A95700B-R67-C11	B
SA1142X2XB09021-A95700B-R67-C12	B
SA1142X2XB09021-A95700B-R67-C14	B
SA1142X2XB09021-A95700B-R67-C15	B
SA1142X2XB09021-A95700B-R67-C17	B
SA1142X2XB09021-A95700B-R67-C38	B
SA1142X2XB09021-A95700B-R67-C39	B
SA1142X2XB09021-A95700B-R67-C42	B
SA1142X2XB09021-A95700B-R67-C46	B
SA1142X2XB09021-A95700B-R67-C49	B
SA1142X2XB09021-A95700B-R67-C50	B
SA1142X2XB09021-A95700B-R67-C51	B
SA1142X2XB09021-A95700B-R67-C52	B
SA1142X2XB09021-A95700B-R67-C55	B
SA1142X2XB09021-A95700B-R67-C57	B
SA1142X2XB09021-A95700B-R67-C59	B
SA1142X2XB09021-A95700B-R67-C60	B
SA1142X2XB09021-A95700B-R67-C61	B
SA1142X2XB09021-A95700B-R67-C63	B
SA1142X2XB09021-A95700B-R67-C64	B
SA1142X2XB09021-A95700B-R67-C65	B
SA1142X2XB09021-A95700B-R67-C66	B
SA1142X2XB09021-A95700B-R67-C68	B
SA1142X2XB09021-A95700B-R67-C69	B
SA1142X2XB09021-A95700B-R68-C19	B
SA1142X2XB09021-A95700B-R68-C23	B
SA1142X2XB09021-A95700B-R68-C24	B
SA1142X2XB09021-A95700B-R68-C25	B
SA1142X2XB09021-A95700B-R68-C27	B
SA1142X2XB09021-A95700B-R68-C31	B
SA1142X2XB09021-A95700B-R68-C33	B
SA1142X2XB09021-A95700B-R68-C37	B
SA1142X2XB09021-A95700B-R68-C38	B
SA1142X2XB09021-A95700B-R68-C40	B
SA1142X2XB09021-A95700B-R68-C44	B
SA1142X2XB09021-A95700B-R68-C45	B
SA1142X2XB09021-A95700B-R68-C47	B
SA1142X2XB09021-A95700B-R68-C48	B
SA1142X2XB09021-A95700B-R68-C50	B
SA1142X2XB09021-A95700B-R68-C52	B
SA1142X2XB09021-A95700B-R68-C55	B
SA1142X2XB09021-A95700B-R68-C61	B
SA1142X2XB09021-A95700B-R68-C62	B
SA1142X2XB09021-A95700B-R68-C63	B
SA1142X2XB09021-A95700B-R68-C65	B
SA1142X2XB09021-A95700B-R68-C67	B
SA1142X2XB09021-A95700B-R68-C68	B
SA1142X2XB09021-A95700B-R68-C70	B
SA1142X2XB09021-A95700B-R69-C07	B
SA1142X2XB09021-A95700B-R69-C11	B
SA1142X2XB09021-A95700B-R69-C15	B
SA1142X2XB09021-A95700B-R69-C16	B
SA1142X2XB09021-A95700B-R69-C19	B
SA1142X2XB09021-A95700B-R69-C20	B
SA1142X2XB09021-A95700B-R69-C21	A
SA1142X2XB09021-A95700B-R69-C22	B
SA1142X2XB09021-A95700B-R69-C29	B
SA1142X2XB09021-A95700B-R69-C30	B
SA1142X2XB09021-A95700B-R69-C32	B
SA1142X2XB09021-A95700B-R69-C35	B
SA1142X2XB09021-A95700B-R69-C36	B
SA1142X2XB09021-A95700B-R69-C41	B
SA1142X2XB09021-A95700B-R69-C45	B
SA1142X2XB09021-A95700B-R69-C46	B
SA1142X2XB09021-A95700B-R69-C47	B
SA1142X2XB09021-A95700B-R69-C48	B
SA1142X2XB09021-A95700B-R69-C52	B
SA1142X2XB09021-A95700B-R69-C54	B
SA1142X2XB09021-A95700B-R69-C55	B
SA1142X2XB09021-A95700B-R69-C57	B
SA1142X2XB09021-A95700B-R69-C58	B
SA1142X2XB09021-A95700B-R69-C59	B
SA1142X2XB09021-A95700B-R69-C60	B
SA1142X2XB09021-A95700B-R69-C63	B
SA1142X2XB09021-A95700B-R69-C64	B
SA1142X2XB09021-A95700B-R70-C07	B
SA1142X2XB09021-A95700B-R70-C09	B
SA1142X2XB09021-A95700B-R70-C10	B
SA1142X2XB09021-A95700B-R70-C14	B
SA1142X2XB09021-A95700B-R70-C30	B
SA1142X2XB09021-A95700B-R70-C31	B
SA1142X2XB09021-A95700B-R70-C36	B
SA1142X2XB09021-A95700B-R70-C41	B
SA1142X2XB09021-A95700B-R70-C50	B
SA1142X2XB09021-A95700B-R70-C51	B
SA1142X2XB09021-A95700B-R70-C55	B
SA1142X2XB09021-A95700B-R70-C56	B
SA1142X2XB09021-A95700B-R70-C57	B
SA1142X2XB09021-A95700B-R70-C62	B
SA1142X2XB09021-A95700B-R70-C63	B
SA1142X2XB09021-A95700B-R70-C69	B
